location_id,name,rating,review_count,cuisine,price_range,url
15088166,Verdetariano Healthy Food,4.9,20,"Mediterranean, Spanish",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15088166-Reviews-Verdetariano_Healthy_Food-Seville_Province_of_Seville_Andalucia.html
15099366,Paradas 7,4.5,459,"Cafe, Mediterranean",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15099366-Reviews-Paradas_7-Seville_Province_of_Seville_Andalucia.html
15104540,Barajas 20 Tapas,3.2,103,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15104540-Reviews-Barajas_20_Tapas-Seville_Province_of_Seville_Andalucia.html
15123553,La Tabarra Restaurant,3.8,18,The food was terrific - we had the garlic prawns (gambas al ajillo) and the...,,https://www.tripadvisor.com/Restaurant_Review-g187443-d15123553-Reviews-La_Tabarra_Restaurant-Seville_Province_of_Seville_Andalucia.html
15130423,Los Perez,2.2,17,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15130423-Reviews-Los_Perez-Seville_Province_of_Seville_Andalucia.html
15137075,Muelle Triana,3.2,65,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15137075-Reviews-Muelle_Triana-Seville_Province_of_Seville_Andalucia.html
15137281,Abaceria del Postigo,4.9,2212,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15137281-Reviews-Abaceria_del_Postigo-Seville_Province_of_Seville_Andalucia.html
15143860,La Officina 81,3.8,28,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15143860-Reviews-La_Officina_81-Seville_Province_of_Seville_Andalucia.html
15143935,La Bocagua,4.5,23,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15143935-Reviews-La_Bocagua-Seville_Province_of_Seville_Andalucia.html
15145470,El Mercado Del Marisco,3.5,15,"Bar, Seafood",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15145470-Reviews-El_Mercado_Del_Marisco-Seville_Province_of_Seville_Andalucia.html
15147376,El Mirador de Triana,3.1,41,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15147376-Reviews-El_Mirador_de_Triana-Seville_Province_of_Seville_Andalucia.html
15185458,Abaceria Cana y Romero,5.0,5,"Spanish, Diner",,https://www.tripadvisor.com/Restaurant_Review-g187443-d15185458-Reviews-Abaceria_Cana_y_Romero-Seville_Province_of_Seville_Andalucia.html
15185959,Da Vinci Cafeteria,3.0,1,(1 review),,https://www.tripadvisor.com/Restaurant_Review-g187443-d15185959-Reviews-Da_Vinci_Cafeteria-Seville_Province_of_Seville_Andalucia.html
15195482,La Industrial Torre Sevilla,3.9,111,"Bars & Pubs, Bar",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15195482-Reviews-La_Industrial_Torre_Sevilla-Seville_Province_of_Seville_Andalucia.html
15196183,Panypiu,4.4,118,"Cafe, European",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15196183-Reviews-Panypiu-Seville_Province_of_Seville_Andalucia.html
15210588,100 Montaditos,2.0,13,Spanish,$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15210588-Reviews-100_Montaditos-Seville_Province_of_Seville_Andalucia.html
15210715,Botavino,3.7,82,"Seafood, Mediterranean",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15210715-Reviews-Botavino-Seville_Province_of_Seville_Andalucia.html
15214830,La Tagliatella CC Torre Sevilla,3.3,77,"Italian, Pizza",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15214830-Reviews-La_Tagliatella_CC_Torre_Sevilla-Seville_Province_of_Seville_Andalucia.html
15218060,Elyxir,2.5,2,"French, American",,https://www.tripadvisor.com/Restaurant_Review-g187443-d15218060-Reviews-Elyxir-Seville_Province_of_Seville_Andalucia.html
15227262,Tony Roma s,3.9,149,"American, Barbecue",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15227262-Reviews-Tony_Roma_s-Seville_Province_of_Seville_Andalucia.html
15231029,Granchina,5.0,1,(1 review),,https://www.tripadvisor.com/Restaurant_Review-g187443-d15231029-Reviews-Granchina-Seville_Province_of_Seville_Andalucia.html
15234209,HARINAS Cocina A Fuego Lento,4.4,177,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15234209-Reviews-HARINAS_Cocina_A_Fuego_Lento-Seville_Province_of_Seville_Andalucia.html
15245134,La Catedral de la Tapa,3.5,2,"Bar, Cafe",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15245134-Reviews-La_Catedral_de_la_Tapa-Seville_Province_of_Seville_Andalucia.html
15245521,Cafeteria Rioja Pasaje,4.1,19,"Bar, Cafe",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15245521-Reviews-Cafeteria_Rioja_Pasaje-Seville_Province_of_Seville_Andalucia.html
15246947,Mariscos Caballero,4.8,4,"Seafood, Mediterranean",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15246947-Reviews-Mariscos_Caballero-Seville_Province_of_Seville_Andalucia.html
15247579,Qandil Teteria,4.8,9,"Chinese, Bar",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15247579-Reviews-Qandil_Teteria-Seville_Province_of_Seville_Andalucia.html
15247746,Cafeteria Restaurante Ilundain,2.2,14,"Bar, Cafe",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15247746-Reviews-Cafeteria_Restaurante_Ilundain-Seville_Province_of_Seville_Andalucia.html
15247781,Burger King,2.6,10,Fast Food,$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15247781-Reviews-Burger_King-Seville_Province_of_Seville_Andalucia.html
15262916,Takito Gourmet,4.7,35,"Fast Food, Mediterranean",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15262916-Reviews-Takito_Gourmet-Seville_Province_of_Seville_Andalucia.html
15265841,Bodeguita Albero,4.0,21,"Mediterranean, Spanish",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15265841-Reviews-Bodeguita_Albero-Seville_Province_of_Seville_Andalucia.html
15276937,El Traga,4.3,75,"Mediterranean, European",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15276937-Reviews-El_Traga-Seville_Province_of_Seville_Andalucia.html
15277554,Sobretablas Restaurante,4.4,299,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15277554-Reviews-Sobretablas_Restaurante-Seville_Province_of_Seville_Andalucia.html
15278427,Bar Jota,4.6,8,"Bars & Pubs, Spanish",,https://www.tripadvisor.com/Restaurant_Review-g187443-d15278427-Reviews-Bar_Jota-Seville_Province_of_Seville_Andalucia.html
15284418,El tio de Vitruvio,4.2,5,Spanish,$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15284418-Reviews-El_tio_de_Vitruvio-Seville_Province_of_Seville_Andalucia.html
15288693,Cafeteria el Estribo,4.0,6,Authentic breakfast experience from lovely family owned cafe.,,https://www.tripadvisor.com/Restaurant_Review-g187443-d15288693-Reviews-Cafeteria_el_Estribo-Seville_Province_of_Seville_Andalucia.html
15289834,Bar La Estrellita,3.7,7,Spanish,,https://www.tripadvisor.com/Restaurant_Review-g187443-d15289834-Reviews-Bar_La_Estrellita-Seville_Province_of_Seville_Andalucia.html
15294142,Restaurante Maria Antonieta,4.4,78,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15294142-Reviews-Restaurante_Maria_Antonieta-Seville_Province_of_Seville_Andalucia.html
15321399,Tapeando,3.6,10,"Mediterranean, Spanish",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15321399-Reviews-Tapeando-Seville_Province_of_Seville_Andalucia.html
15321774,Majarete 33,4.9,14,"Latin, Spanish",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15321774-Reviews-Majarete_33-Seville_Province_of_Seville_Andalucia.html
15329700,Hiyoki,4.6,125,"Japanese, Sushi",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15329700-Reviews-Hiyoki-Seville_Province_of_Seville_Andalucia.html
15330422,Tabernicolas,4.3,69,"Bar, Mediterranean",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15330422-Reviews-Tabernicolas-Seville_Province_of_Seville_Andalucia.html
15337193,La Vermutera de Sevilla,4.8,60,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15337193-Reviews-La_Vermutera_de_Sevilla-Seville_Province_of_Seville_Andalucia.html
15337254,Doner Kebab El Zapatazo,4.2,17,"Pizza, Mediterranean",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15337254-Reviews-Doner_Kebab_El_Zapatazo-Seville_Province_of_Seville_Andalucia.html
15337465,Chicken BBQ Sevilla,4.0,7,"Steakhouse, Caribbean",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15337465-Reviews-Chicken_BBQ_Sevilla-Seville_Province_of_Seville_Andalucia.html
15337596,Terraza Bar Los Botellos,3.9,10,Mediterranean,$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15337596-Reviews-Terraza_Bar_Los_Botellos-Seville_Province_of_Seville_Andalucia.html
15339734,Sal Tomate,4.6,33,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15339734-Reviews-Sal_Tomate-Seville_Province_of_Seville_Andalucia.html
15346551,Fromages de Fermiers,4.1,15,European,$$$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15346551-Reviews-Fromages_de_Fermiers-Seville_Province_of_Seville_Andalucia.html
15350426,Casa Lara Cafeteria,5.0,2,Spanish,,https://www.tripadvisor.com/Restaurant_Review-g187443-d15350426-Reviews-Casa_Lara_Cafeteria-Seville_Province_of_Seville_Andalucia.html
15351867,Cafe Bar la Fresqui,4.8,17,"Cafe, International",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15351867-Reviews-Cafe_Bar_la_Fresqui-Seville_Province_of_Seville_Andalucia.html
15357511,The World s Best Spanish Omelette,4.0,2,Spanish,,https://www.tripadvisor.com/Restaurant_Review-g187443-d15357511-Reviews-The_World_s_Best_Spanish_Omelette-Seville_Province_of_Seville_Andalucia.html
15360187,Tio Curro,3.9,15,Spanish,$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15360187-Reviews-Tio_Curro-Seville_Province_of_Seville_Andalucia.html
15490902,El Tartero de Sevilla,4.7,6,Closed now,,https://www.tripadvisor.com/Restaurant_Review-g187443-d15490902-Reviews-El_Tartero_de_Sevilla-Seville_Province_of_Seville_Andalucia.html
15513346,Habanero Kiosco,3.5,28,Spanish,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15513346-Reviews-Habanero_Kiosco-Seville_Province_of_Seville_Andalucia.html
15519773,Taberna El Papelon Torre Sevilla,2.3,58,Spanish,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15519773-Reviews-Taberna_El_Papelon_Torre_Sevilla-Seville_Province_of_Seville_Andalucia.html
15532404,Taberna La Gloria,5.0,2,Spanish,,https://www.tripadvisor.com/Restaurant_Review-g187443-d15532404-Reviews-Taberna_La_Gloria-Seville_Province_of_Seville_Andalucia.html
15534171,Restaurante Tapas El Sella,4.9,6545,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15534171-Reviews-Restaurante_Tapas_El_Sella-Seville_Province_of_Seville_Andalucia.html
15557599,Torero Cocina de Raza,4.3,69,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15557599-Reviews-Torero_Cocina_de_Raza-Seville_Province_of_Seville_Andalucia.html
15557804,Cafe Bar Rudy,4.7,21,"Cafe, Spanish",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15557804-Reviews-Cafe_Bar_Rudy-Seville_Province_of_Seville_Andalucia.html
15564710,Antojeria Grill,3.2,34,American,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15564710-Reviews-Antojeria_Grill-Seville_Province_of_Seville_Andalucia.html
15574886,Los Claveles,3.3,13,"Mediterranean, Spanish",,https://www.tripadvisor.com/Restaurant_Review-g187443-d15574886-Reviews-Los_Claveles-Seville_Province_of_Seville_Andalucia.html
15575174,Manducare,3.7,93,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15575174-Reviews-Manducare-Seville_Province_of_Seville_Andalucia.html
15610359,Pizzeria Da Simona,4.9,534,"Italian, Pizza",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15610359-Reviews-Pizzeria_Da_Simona-Seville_Province_of_Seville_Andalucia.html
15616786,Luca s City Bar,4.5,290,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15616786-Reviews-Luca_s_City_Bar-Seville_Province_of_Seville_Andalucia.html
15617624,Kukuchurro Salvador,4.4,45,"Fast Food, Spanish",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15617624-Reviews-Kukuchurro_Salvador-Seville_Province_of_Seville_Andalucia.html
15617705,Kame House Bar,4.2,9,"Bars & Pubs, Fast Food",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15617705-Reviews-Kame_House_Bar-Seville_Province_of_Seville_Andalucia.html
15619267,Cafeteria Bar San Fernando,2.9,19,Nice food and sunny spot,,https://www.tripadvisor.com/Restaurant_Review-g187443-d15619267-Reviews-Cafeteria_Bar_San_Fernando-Seville_Province_of_Seville_Andalucia.html
15619343,Sal y Tomate,4.2,14,Spanish,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15619343-Reviews-Sal_y_Tomate-Seville_Province_of_Seville_Andalucia.html
15640284,Fussion Cafe Copas,3.7,6,Cafe,$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15640284-Reviews-Fussion_Cafe_Copas-Seville_Province_of_Seville_Andalucia.html
15643655,Bistro Los Tulipanes,4.8,415,"Dutch, International",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15643655-Reviews-Bistro_Los_Tulipanes-Seville_Province_of_Seville_Andalucia.html
15650080,Freiduria Covadonga,,0,Closed now,,https://www.tripadvisor.com/Restaurant_Review-g187443-d15650080-Reviews-Freiduria_Covadonga-Seville_Province_of_Seville_Andalucia.html
15650115,Golosinas Superbelen,,0,Closed now,,https://www.tripadvisor.com/Restaurant_Review-g187443-d15650115-Reviews-Golosinas_Superbelen-Seville_Province_of_Seville_Andalucia.html
15662292,Occo Sevilla,1.8,10,"Bar, Pub",,https://www.tripadvisor.com/Restaurant_Review-g187443-d15662292-Reviews-Occo_Sevilla-Seville_Province_of_Seville_Andalucia.html
15662647,Restaurante Quimera,4.4,72,"Mediterranean, European",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15662647-Reviews-Restaurante_Quimera-Seville_Province_of_Seville_Andalucia.html
15666986,La Estacion Bar and Kitchen,4.0,11,"Mediterranean, Spanish",,https://www.tripadvisor.com/Restaurant_Review-g187443-d15666986-Reviews-La_Estacion_Bar_and_Kitchen-Seville_Province_of_Seville_Andalucia.html
15679624,Habanilla Cafe,,0,"Spanish, Pub",,https://www.tripadvisor.com/Restaurant_Review-g187443-d15679624-Reviews-Habanilla_Cafe-Seville_Province_of_Seville_Andalucia.html
15690968,Cafeteria Bar Alhambra Bodega Mirador,2.9,15,"Bar, Cafe",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15690968-Reviews-Cafeteria_Bar_Alhambra_Bodega_Mirador-Seville_Province_of_Seville_Andalucia.html
15691070,100 Montaditos Black Edition,2.0,10,"Spanish, Wine Bar",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15691070-Reviews-100_Montaditos_Black_Edition-Seville_Province_of_Seville_Andalucia.html
15692597,Bodeguitas Reyes Antonio Romero,3.7,61,"Bar, Mediterranean",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15692597-Reviews-Bodeguitas_Reyes_Antonio_Romero-Seville_Province_of_Seville_Andalucia.html
15694551,L Artisan Bistro,4.4,47,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15694551-Reviews-L_Artisan_Bistro-Seville_Province_of_Seville_Andalucia.html
15695053,Heladeria Maria Limones,4.2,54,Closed now,$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15695053-Reviews-Heladeria_Maria_Limones-Seville_Province_of_Seville_Andalucia.html
15700533,Taberna Arjona,3.9,8,"Mediterranean, Spanish",,https://www.tripadvisor.com/Restaurant_Review-g187443-d15700533-Reviews-Taberna_Arjona-Seville_Province_of_Seville_Andalucia.html
15700589,Ten Cocktail Bar,3.7,6,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15700589-Reviews-Ten_Cocktail_Bar-Seville_Province_of_Seville_Andalucia.html
15710795,Horno El Abuelo,3.3,8,Closed now,$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15710795-Reviews-Horno_El_Abuelo-Seville_Province_of_Seville_Andalucia.html
15739838,Don Pepperoni sevilla este,4.3,4,Italian,$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15739838-Reviews-Don_Pepperoni_sevilla_este-Seville_Province_of_Seville_Andalucia.html
15741685,El Panzerocho Sevilla Est,3.5,24,"Italian, Pizza",$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15741685-Reviews-El_Panzerocho_Sevilla_Est-Seville_Province_of_Seville_Andalucia.html
15759399,Bodega La Doma Triana,4.9,7,Spanish,$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15759399-Reviews-Bodega_La_Doma_Triana-Seville_Province_of_Seville_Andalucia.html
15779788,Goiko Eduardo Dato 79,2.4,123,"American, Fast Food",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15779788-Reviews-Goiko_Eduardo_Dato_79-Seville_Province_of_Seville_Andalucia.html
15779947,El Homenaje,4.0,1,(1 review),,https://www.tripadvisor.com/Restaurant_Review-g187443-d15779947-Reviews-El_Homenaje-Seville_Province_of_Seville_Andalucia.html
15781203,Taberna Blanco Martin,3.1,47,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15781203-Reviews-Taberna_Blanco_Martin-Seville_Province_of_Seville_Andalucia.html
15812818,El Loco de Sanlucar,3.6,35,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15812818-Reviews-El_Loco_de_Sanlucar-Seville_Province_of_Seville_Andalucia.html
15843080,GreenSuites,4.5,15,"International, Mediterranean",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15843080-Reviews-GreenSuites-Seville_Province_of_Seville_Andalucia.html
15856388,Tropiqual,4.6,931,"Steakhouse, International",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d15856388-Reviews-Tropiqual-Seville_Province_of_Seville_Andalucia.html
16020156,Bodega La Esquina,5.0,1,(1 review),$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d16020156-Reviews-Bodega_La_Esquina-Seville_Province_of_Seville_Andalucia.html
16081245,Bodeguita Reyes de Antonio Romero,3.7,157,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d16081245-Reviews-Bodeguita_Reyes_de_Antonio_Romero-Seville_Province_of_Seville_Andalucia.html
16385907,El Cruel,5.0,9,Spanish,$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d16385907-Reviews-El_Cruel-Seville_Province_of_Seville_Andalucia.html
16643611,VIPS Torre Sevilla,2.8,60,"French, American",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d16643611-Reviews-VIPS_Torre_Sevilla-Seville_Province_of_Seville_Andalucia.html
16644839,La Malvaloca,4.7,2137,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d16644839-Reviews-La_Malvaloca-Seville_Province_of_Seville_Andalucia.html
16656496,Bar Cafeteria Las Dalias,2.9,11,A spectacular home-cooked meal,,https://www.tripadvisor.com/Restaurant_Review-g187443-d16656496-Reviews-Bar_Cafeteria_Las_Dalias-Seville_Province_of_Seville_Andalucia.html
16676140,The Good Burger,2.8,12,Fast Food,$,https://www.tripadvisor.com/Restaurant_Review-g187443-d16676140-Reviews-The_Good_Burger-Seville_Province_of_Seville_Andalucia.html
16689753,Restaurante La Casapuerta,4.7,666,"Mediterranean, European",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d16689753-Reviews-Restaurante_La_Casapuerta-Seville_Province_of_Seville_Andalucia.html
16697018,Clochard Triana,4.8,12,"Mediterranean, Spanish",$$ - $$$,https://www.tripadvisor.com/Restaurant_Review-g187443-d16697018-Reviews-Clochard_Triana-Seville_Province_of_Seville_Andalucia.html
16698128,Cafe Saudade,,0,Cafe,,https://www.tripadvisor.com/Restaurant_Review-g187443-d16698128-Reviews-Cafe_Saudade-Seville_Province_of_Seville_Andalucia.html
